607871.3090954444,6226634.447715259,607870.3090066249,6226538.548755364
607870.3090066249,6226538.548755364,607776.045554843,6226443.418769608
607776.045554843,6226443.418769608,607774.8105153973,6226356.756202005
607774.8105153973,6226356.756202005,607572.486561301,6226166.0451534875
607572.486561301,6226166.0451534875,607579.0395429685,6225974.462921423
607579.0395429685,6225974.462921423,607477.9268008745,6225879.168192543
607477.9268008745,6225879.168192543,607490.576105244,6225511.358934958
607490.576105244,6225511.358934958,607387.7112146372,6225416.022897989
607387.7112146372,6225416.022897989,607394.1218308731,6224952.18434203
607394.1218308731,6224952.18434203,607299.8732517248,6224857.067101714
607299.8732517248,6224857.067101714,607299.303092652,6224671.431104919
607299.303092652,6224671.431104919,607198.1518668566,6224576.143556319
607198.1518668566,6224576.143556319,607204.4550284791,6224393.797628563
607204.4550284791,6224393.797628563,607103.2327390463,6224298.510897717
607103.2327390463,6224298.510897717,607102.1495961312,6224202.611058764
607102.1495961312,6224202.611058764,607007.8800644465,6224107.38931042
607007.8800644465,6224107.38931042,607006.7944804865,6224011.489543974
607006.7944804865,6224011.489543974,606905.6205475198,6223916.209229625
606905.6205475198,6223916.209229625,606911.1971962729,6223829.717892992
606911.1971962729,6223829.717892992,606804.7985362111,6223734.309864329
606804.7985362111,6223734.309864329,606811.1616613228,6223548.84786675
606811.1616613228,6223548.84786675,606455.192975183,6223212.176645261
606455.192975183,6223212.176645261,605940.8938514887,6223199.432859719
605940.8938514887,6223199.432859719,605839.6175307261,6223104.065472248
605839.6175307261,6223104.065472248,605107.9135079687,6223086.058930558
605107.9135079687,6223086.058930558,605007.3020467414,6223173.339503207
605007.3020467414,6223173.339503207,604898.5005294774,6223173.792902224
604898.5005294774,6223173.792902224,604746.7514315937,6223306.148839252
604746.7514315937,6223306.148839252,604740.3904425551,6223497.734853541
604740.3904425551,6223497.734853541,604632.826928473,6223587.860143693
604632.826928473,6223587.860143693,604631.8521782806,6223770.335849592
604631.8521782806,6223770.335849592,604524.294815074,6223860.575078703
604524.294815074,6223860.575078703,604518.1090162128,6224042.81225783
604518.1090162128,6224042.81225783,604308.1473789316,6224229.5479936395
604308.1473789316,6224229.5479936395,604301.9676555456,6224411.896750079
604301.9676555456,6224411.896750079,604194.4976132567,6224502.034313455
604194.4976132567,6224502.034313455,604195.0673914755,6224690.67143392
604195.0673914755,6224690.67143392,604086.0160999314,6224774.648842096
604086.0160999314,6224774.648842096,604085.4268045073,6224870.504973746
604085.4268045073,6224870.504973746,603609.5515035422,6225276.5205348935
603609.5515035422,6225276.5205348935,603507.6975767056,6225277.175419366
603507.6975767056,6225277.175419366,603400.2759677729,6225364.326468772
603400.2759677729,6225364.326468772,603298.4270160743,6225364.875024274
603298.4270160743,6225364.875024274,603083.5909773508,6225542.196280886
603083.5909773508,6225542.196280886,602981.8059705351,6225542.865096602
602981.8059705351,6225542.865096602,602555.6107462551,6225897.631396304
602555.6107462551,6225897.631396304,602453.772604051,6225898.311182881
602453.772604051,6225898.311182881,602295.3016877854,6226030.5876287
602295.3016877854,6226030.5876287,602294.7509327813,6226126.443727415
602294.7509327813,6226126.443727415,602187.3656639786,6226216.630921527
602187.3656639786,6226216.630921527,602186.8171025479,6226312.487031909
602186.8171025479,6226312.487031909,602077.7099085524,6226399.629312877
602077.7099085524,6226399.629312877,602078.9018250694,6226495.526881555
602078.9018250694,6226495.526881555,601971.4679955476,6226585.717907644
601971.4679955476,6226585.717907644,601970.9953993314,6226678.569397668
601970.9953993314,6226678.569397668,601756.2791970355,6226855.956251586
601756.2791970355,6226855.956251586,601755.3478980431,6227041.436691269
601755.3478980431,6227041.436691269,601647.9315246304,6227131.746967569
601647.9315246304,6227131.746967569,601635.9165800251,6227784.060973948
601635.9165800251,6227784.060973948,601526.8475476045,6227874.223072469
601526.8475476045,6227874.223072469,601520.7823069594,6228056.575366976
601520.7823069594,6228056.575366976,601622.0301839102,6228151.7302143425
601622.0301839102,6228151.7302143425,601622.7744992955,6228337.362017926
601622.7744992955,6228337.362017926,601774.5243640742,6228483.269862032
601774.5243640742,6228483.269862032,602188.2938420707,6228490.015528303
602188.2938420707,6228490.015528303,602288.7371605954,6228399.664002515
602288.7371605954,6228399.664002515,602397.2570804681,6228405.266345174
602397.2570804681,6228405.266345174,602555.794509125,6228266.873583477
602555.794509125,6228266.873583477,602556.2069336829,6228177.1377570955
602556.2069336829,6228177.1377570955,602714.7603812288,6228038.639499034
602714.7603812288,6228038.639499034,603025.0491840199,6228046.09942156
603025.0491840199,6228046.09942156,603128.0000349142,6228141.443367145
603128.0000349142,6228141.443367145,603331.3586755791,6228146.349753644
603331.3586755791,6228146.349753644,603483.0622795988,6228292.207406371
603483.0622795988,6228292.207406371,603483.7876369634,6228477.8419101415
603483.7876369634,6228477.8419101415,603578.0333900485,6228572.875547194
603578.0333900485,6228572.875547194,603577.6745501914,6228659.4956295695
603577.6745501914,6228659.4956295695,603680.6007146788,6228754.741953741
603680.6007146788,6228754.741953741,603674.2161760647,6228946.440104016
603674.2161760647,6228946.440104016,603623.0865936042,6228991.521996592
603623.0865936042,6228991.521996592,603412.8916739104,6228983.428660855
603412.8916739104,6228983.428660855,603361.8274134537,6229028.515143682
603361.8274134537,6229028.515143682,603362.9243701887,6229124.41221434
603362.9243701887,6229124.41221434,603464.1035091609,6229219.722759935
603464.1035091609,6229219.722759935,603463.6735648317,6229309.347539959
603463.6735648317,6229309.347539959,603509.00466576,6229359.99429131
603509.00466576,6229359.99429131,603717.5168291533,6229365.045790443
603717.5168291533,6229365.045790443,603871.0478220108,6229504.8396058
603871.0478220108,6229504.8396058,603863.6610683401,6229594.295719817
603863.6610683401,6229594.295719817,603966.4059076954,6229695.781189174
603966.4059076954,6229695.781189174,603965.3075558647,6229881.372609213
603965.3075558647,6229881.372609213,604061.3091295597,6229976.461253167
604061.3091295597,6229976.461253167,604047.2593247459,6230622.610334888
604047.2593247459,6230622.610334888,603939.9426996179,6230712.753287387
603939.9426996179,6230712.753287387,603926.9313289479,6231176.427327839
603926.9313289479,6231176.427327839,603826.4380758068,6231269.856317192
603826.4380758068,6231269.856317192,603825.3421237048,6231455.448089816
603825.3421237048,6231455.448089816,603718.1258204374,6231542.480507616
603718.1258204374,6231542.480507616,603711.8875639848,6231727.947423825
603711.8875639848,6231727.947423825,602918.2664864725,6232407.804051086
602918.2664864725,6232407.804051086,602715.1855745548,6232399.799168424
602715.1855745548,6232399.799168424,602606.1427098097,6232489.931809939
602606.1427098097,6232489.931809939,602093.0246447311,6232477.639396086
602093.0246447311,6232477.639396086,601984.0690529919,6232564.783096639
601984.0690529919,6232564.783096639,601572.4203135201,6232561.100383003
601572.4203135201,6232561.100383003,601469.6195092566,6232462.787884286
601469.6195092566,6232462.787884286,601369.2817694045,6232553.269222682
601369.2817694045,6232553.269222682,601261.2595911805,6232457.844377552
601261.2595911805,6232457.844377552,601159.5785328532,6232458.553308351
601159.5785328532,6232458.553308351,601057.5854342672,6232545.884840844
601057.5854342672,6232545.884840844,600949.028172399,6232546.324711814
600949.028172399,6232546.324711814,600739.7810607299,6232723.881998106
600739.7810607299,6232723.881998106,600118.1386428004,6232712.385679734
600118.1386428004,6232712.385679734,600016.1734082255,6232799.741812708
600016.1734082255,6232799.741812708,599915.0096123865,6232704.512324194
599915.0096123865,6232704.512324194,599711.8074317104,6232699.7646053275
599711.8074317104,6232699.7646053275,599406.5963243056,6232414.289069062
599406.5963243056,6232414.289069062,599298.0347391719,6232414.882201782
599298.0347391719,6232414.882201782,599050.2878169167,6232177.200374946
599050.2878169167,6232177.200374946,599050.7033849016,6232084.348567916
599050.7033849016,6232084.348567916,599000.2033944842,6232033.741218266
599000.2033944842,6232033.741218266,598898.5865933186,6232031.388074489
598898.5865933186,6232031.388074489,598340.2316829865,6231511.218249457
598340.2316829865,6231511.218249457,598346.2437481077,6231322.740007596
598346.2437481077,6231322.740007596,598245.0667605149,6231227.663702498
598245.0667605149,6231227.663702498,598250.1220297198,6230856.559809375
598250.1220297198,6230856.559809375,598148.8693581386,6230761.484548856
598148.8693581386,6230761.484548856,598156.0667871468,6230675.024470375
598156.0667871468,6230675.024470375,597944.9874036993,6230484.573656885
597944.9874036993,6230484.573656885,597959.1628467496,6230014.806753546
597959.1628467496,6230014.806753546,597863.1647883691,6229916.742027841
597863.1647883691,6229916.742027841,597863.8653281154,6229734.266547094
597863.8653281154,6229734.266547094,597813.1824626657,6229689.7944782395
597813.1824626657,6229689.7944782395,597711.5788686349,6229684.465444125
597711.5788686349,6229684.465444125,597608.6130744208,6229589.253975815
597608.6130744208,6229589.253975815,597506.9384848942,6229586.934523923
597506.9384848942,6229586.934523923,597101.7749739841,6229206.611287007
597101.7749739841,6229206.611287007,596993.1343055974,6229207.263789029
596993.1343055974,6229207.263789029,596949.4639598259,6229156.726348788
596949.4639598259,6229156.726348788,596948.4547531481,6228971.207228247
596948.4547531481,6228971.207228247,596847.191810966,6228876.053900469
596847.191810966,6228876.053900469,596853.4907081336,6228597.841158787
596853.4907081336,6228597.841158787,596752.1518730376,6228502.8001182685
596752.1518730376,6228502.8001182685,596757.6552896679,6228413.182924942
596757.6552896679,6228413.182924942,596554.9597858951,6228223.10801892
596554.9597858951,6228223.10801892,596555.4466235187,6228127.253725826
596555.4466235187,6228127.253725826,595844.2466491214,6227461.699146832
595844.2466491214,6227461.699146832,595849.7286731111,6227372.192374939
595849.7286731111,6227372.192374939,595748.3403320125,6227277.064493672
595748.3403320125,6227277.064493672,595749.0121291648,6227091.5855366215
595749.0121291648,6227091.5855366215,595546.2722141108,6226901.449923313
595546.2722141108,6226901.449923313,595558.0975022069,6226527.497867362
595558.0975022069,6226527.497867362,595449.7885337061,6226432.334906887
595449.7885337061,6226432.334906887,595462.8157590742,6226157.280256272
595462.8157590742,6226157.280256272,595361.3864201342,6226062.2733512
595361.3864201342,6226062.2733512,595361.7747310053,6225969.535453505
595361.7747310053,6225969.535453505,595260.3410353414,6225874.419746799
595260.3410353414,6225874.419746799,595266.2042216923,6225689.057302379
595266.2042216923,6225689.057302379,595368.4356772371,6225592.351347756
595368.4356772371,6225592.351347756,595380.5015697782,6225128.665096007
595380.5015697782,6225128.665096007,595806.2261772336,6224767.068943388
595806.2261772336,6224767.068943388,595806.4236940189,6224680.4504292635
595806.4236940189,6224680.4504292635,595906.9515618056,6224583.718207773
595906.9515618056,6224583.718207773,595919.9350161687,6224311.892544078
595919.9350161687,6224311.892544078,596022.1377863893,6224221.323952518
596022.1377863893,6224221.323952518,596022.5460950744,6224125.468837856
596022.5460950744,6224125.468837856,596555.6722441036,6223676.610036288
596555.6722441036,6223676.610036288,596554.6936375805,6223491.093958984
596554.6936375805,6223491.093958984,596663.8303308815,6223397.689735671
596663.8303308815,6223397.689735671,596560.6831456842,6223302.506050315
596560.6831456842,6223302.506050315,596560.9620341182,6223212.8829110395
596560.9620341182,6223212.8829110395,596670.1758924662,6223116.3628481375
596670.1758924662,6223116.3628481375,596675.0566865023,6222748.379807118
596675.0566865023,6222748.379807118,596573.5684704621,6222653.345169454
596573.5684704621,6222653.345169454,596581.2275923869,6222467.912637613
596581.2275923869,6222467.912637613,596681.7523549547,6222374.31414929
596681.7523549547,6222374.31414929,596687.8860738822,6222102.335520676
596687.8860738822,6222102.335520676,596796.9915900285,6222011.939151303
596796.9915900285,6222011.939151303,596795.7367627645,6221916.046340195
596795.7367627645,6221916.046340195,596904.7762205537,6221828.879905708
596904.7762205537,6221828.879905708,596911.4889094789,6221454.814853287
